,TR,IR,VR,ZR,ZZR,IR_CURRF,Lz_10_9,Einductance,EINP,ni_10_23,TM_10_6,nimax_10_23,Wpiston,T,AC,BE,I,II,IO,RESF,Z,ZZ
1159,1.7361290274630834,4.656323332549658,0.0004954128432740987,0.17673384450720903,0.10154669489609297,3.25942633278476,0.2718636949965341,0.012884155294710084,0.0022357769276041364,0.45318418201754385,8427.500152748737,7.1367587719298236,8.728007561429623e-05,2.319999999999966,-0.00011652926780810591,0.2691965806382536,0.011313225060027457,-0.0001314615794474591,0.026491545172567754,86.05811989580064,0.035346768901441804,0.015198117642417838
1160,1.7376256904177927,4.656215120542438,0.0004953816897879929,0.17688582335309386,0.10154513773898605,3.2593505843797064,0.27209747891448577,0.012883629756335445,0.002235850232568113,0.45318418201754385,8427.370922134489,7.1367587719298236,8.735338057827285e-05,2.321999999999966,-0.0001165269678301472,0.2691965806382536,0.011312962142978007,-0.00013145852472510529,0.02651417109685371,86.05811989580064,0.03537716467061877,0.015197884588482178
1161,1.7391223533725022,4.656106911049698,0.0004953505378177655,0.17703779986848536,0.10154358061263181,3.2592748377347887,0.2723312592475184,0.012883104237854248,0.002235923533000914,0.45318418201754385,8427.241694072447,7.1367587719298236,8.742668101107411e-05,2.3239999999999656,-0.00011652466650957663,0.2691965806382536,0.01131269923203786,-0.00013145547007388828,0.026536796495317785,86.05811989580064,0.03540755997369707,0.015197651539149159
1162,1.7406190163272117,4.655998704071381,0.0004953193873634064,0.1771897740534296,0.10154202351704812,3.2591990928499666,0.2725650359957028,0.012882578739265854,0.0022359968289028254,0.45318418201754385,8427.112468564095,7.1367587719298236,8.749997691298505e-05,2.3259999999999654,-0.00011652236385249884,0.2691965806382536,0.011312436327206873,-0.00013145241549369503,0.026559421367972198,86.05811989580064,0.035437954810685915,0.015197418494421454
1163,1.742115679281921,4.655890499607428,0.0004952882384249523,0.1773417459079726,0.10154046645225276,3.2591233497251992,0.27279880915910987,0.012882053260569628,0.002236070120274131,0.45318418201754385,8426.983245610909,7.1367587719298236,8.757326828429068e-05,2.327999999999965,-0.00011652005986498672,0.2691965806382536,0.011312173428484904,-0.00013144936098441224,0.026582045714829167,86.05811989580064,0.03546834918159452,0.015197185454301725
1164,1.7436123422366305,4.655782297657781,0.0004952570910024387,0.17749371543216053,0.10153890941826343,3.2590476083604467,0.2730325787378105,0.012881527801764936,0.0022361434071151163,0.45318418201754385,8426.854025214358,7.1367587719298236,8.764655512527609e-05,2.329999999999965,-0.00011651775455307994,0.2691965806382536,0.011311910535871812,-0.0001314463065461468,0.02660466953590091,86.05811989580064,0.035498743086432104,0.015196952418792618
1165,1.7451090051913398,4.65567409822238,0.0004952259450958783,0.17764568262603947,0.10153735241509775,3.258971868755666,0.27326634473187567,0.01288100236285112,0.0022362166894260662,0.45318418201754385,8426.724807375904,7.1367587719298236,8.771983743622629e-05,2.3319999999999648,-0.0001165154479227837,0.2691965806382536,0.011311647649367453,-0.00013144325217900546,0.026627292831199648,86.05811989580064,0.035529136525207894,0.015196719387896773
1166,1.7466056681460491,4.655565901301168,0.0004951948007052825,0.17779764748965565,0.10153579544277323,3.2588961309108173,0.2735001071413764,0.012880476943827563,0.002236289967207266,0.45318418201754385,8426.595592097001,7.1367587719298236,8.77931152174263e-05,2.3339999999999645,-0.00011651313998008015,0.2691965806382536,0.011311384768971687,-0.00013144019788276503,0.02664991560073759,86.05811989580064,0.035559529497931126,0.015196486361616813
1167,1.7481023311007586,4.6554577068940866,0.0004951636578306979,0.1779496100230552,0.10153423850130736,3.2588203948258605,0.27373386596638377,0.012879951544693609,0.002236363240459001,0.45318418201754385,8426.466379379099,7.1367587719298236,8.786638846916116e-05,2.3359999999999643,-0.00011651083073091419,0.2691965806382536,0.011311121894684372,-0.00013143714365753236,0.02667253784452696,86.05811989580064,0.03558992200461104,0.015196253339955352
1168,1.7495989940554681,4.655349515001076,0.0004951325164721351,0.17810157022628434,0.10153268159071752,3.258744660500753,0.27396762120696877,0.012879426165448623,0.002236436509181556,0.45318418201754385,8426.337169223641,7.1367587719298236,8.79396571917159e-05,2.337999999999964,-0.00011650852018120107,0.2691965806382536,0.011310859026505365,-0.00013143408950319426,0.02669515956257997,86.05811989580064,0.03562031404525687,0.01519602032291499
1169,1.7510956570101777,4.65524132562208,0.0004951013766296284,0.17825352809938932,0.10153112471102098,3.2586689279354557,0.2742013728632027,0.012878900806091975,0.0022365097733752157,0.45318418201754385,8426.207961632063,7.1367587719298236,8.801292138537549e-05,2.339999999999964,-0.00011650620833682744,0.2691965806382536,0.011310596164434526,-0.00013143103541996752,0.026717780754908837,86.05811989580064,0.03565070561987786,0.015195787310498315
1170,1.752592319964887,4.655133138757038,0.0004950702383031761,0.17840548364241637,0.10152956786223498,3.2585931971299265,0.2744351209351564,0.012878375466623012,0.002236583033040265,0.45318418201754385,8426.078756605792,7.1367587719298236,8.808618105042497e-05,2.3419999999999637,-0.0001165038952036453,0.2691965806382536,0.01131033330847171,-0.00013142798140795885,0.02674040142152578,86.05811989580064,0.035681096728483276,0.015195554302707907
1171,1.7540889829195963,4.655024954405891,0.0004950391014927882,0.17855743685541184,0.10152801104437668,3.258517468084124,0.2746688654229014,0.012877850147041094,0.0022366562881769893,0.45318418201754385,8425.949554146253,7.1367587719298236,8.815943618714934e-05,2.3439999999999634,-0.0001165015807874835,0.2691965806382536,0.011310070458616777,-0.00013142492746683523,0.026763021562443014,86.05811989580064,0.035711487371082366,0.015195321299546332
1172,1.7555856458743058,4.654916772568584,0.0004950079661985204,0.178709387738422,0.10152645425746314,3.2584417407980086,0.2749026063265088,0.012877324847345595,0.002236729538785674,0.45318418201754385,8425.820354254862,7.1367587719298236,8.823268679583359e-05,2.3459999999999632,-0.00011649926509413506,0.2691965806382536,0.011309807614869584,-0.00013142187359648346,0.026785641177672754,86.05811989580064,0.035741877547684396,0.015195088301016143
1173,1.757082308829015,4.654808593245056,0.000494976832420405,0.1788613362914932,0.10152489750151134,3.258366015271539,0.27513634364604994,0.012876799567535865,0.0022368027848666027,0.45318418201754385,8425.691156933028,7.1367587719298236,8.830593287676271e-05,2.347999999999963,-0.00011649694812936482,0.2691965806382536,0.01130954477722999,-0.0001314188197973402,0.026808260267227213,86.05811989580064,0.035772267258298636,0.015194855307119885
1174,1.7585789717837246,4.654700416435248,0.0004949457001584157,0.1790132825146718,0.10152334077653818,3.2582902915046734,0.27537007738159613,0.01287627430761127,0.002236876026420062,0.45318418201754385,8425.561962182155,7.1367587719298236,8.83791744302217e-05,2.349999999999963,-0.00011649462989890958,0.2691965806382536,0.01130928194569785,-0.00013141576606918242,0.02683087883111861,86.05811989580064,0.035802656502934356,0.015194622317860087
1175,1.760075634738434,4.654592242139104,0.0004949145694125958,0.17916522640800417,0.10152178408256053,3.258214569497373,0.2756038075332186,0.012875749067571173,0.0022369492634463357,0.45318418201754385,8425.432770003641,7.1367587719298236,8.845241145649553e-05,2.3519999999999626,-0.0001164923104084744,0.2691965806382536,0.011309019120273028,-0.0001314127124117869,0.026853496869359155,86.05811989580064,0.035833045281600834,0.01519438933323927
1176,1.7615722976931434,4.654484070356564,0.0004948834401829878,0.1793171679715368,0.10152022741959514,3.258138849249595,0.275837534100989,0.012875223847414926,0.0022370224959457094,0.45318418201754385,8425.303580398879,7.1367587719298236,8.852564395586919e-05,2.3539999999999623,-0.00011648998966373437,0.2691965806382536,0.011308756300955377,-0.00013140965882559036,0.026876114381961067,86.05811989580064,0.03586343359430735,0.015194156353259942
1177,1.763068960647853,4.654375901087569,0.0004948523124695645,0.179469107205316,0.10151867078765868,3.258063130761298,0.2760712570849784,0.012874698647141889,0.0022370957239184674,0.45318418201754385,8425.174393369249,7.1367587719298236,8.859887192862763e-05,2.355999999999962,-0.0001164876676703391,0.2691965806382536,0.011308493487744755,-0.00013140660531025972,0.026898731368936557,86.05811989580064,0.0358938214410632,0.015193923377924601
1178,1.7645656236025622,4.654267734332062,0.000494821186272379,0.17962104410938837,0.10151711418676779,3.257987414032443,0.2763049764852587,0.012874173466751432,0.0022371689473648956,0.45318418201754385,8425.045208916134,7.1367587719298236,8.86720953750558e-05,2.357999999999962,-0.00011648534443390468,0.2691965806382536,0.011308230680641023,-0.0001314035518660117,0.02692134783029784,86.05811989580064,0.03592420882187767,0.015193690407235734
1179,1.7660622865572715,4.654159570089983,0.0004947900615914268,0.17977297868380032,0.10151555761693898,3.257911699062988,0.27653869230190115,0.012873648306242911,0.0022372421662852785,0.45318418201754385,8424.916027040905,7.1367587719298236,8.874531429543869e-05,2.3599999999999617,-0.00011648301996002349,0.2691965806382536,0.011307967879644039,-0.00013140049849262315,0.02694396376605713,86.05811989580064,0.03595459573676006,0.015193457441195815
1180,1.767558949511981,4.654051408361276,0.000494758938426749,0.17992491092859839,0.10151400107818873,3.257835985852893,0.2767724045349773,0.012873123165615697,0.002237315380679901,0.45318418201754385,8424.786847744928,7.1367587719298236,8.881852869006121e-05,2.3619999999999615,-0.00011648069425425385,0.2691965806382536,0.011307705084753658,-0.00013139744519042085,0.026966579176226635,86.05811989580064,0.035984982185719674,0.015193224479807307
